TaxiID,Lon,Lat
98270,114.37275700000001,30.466082
98271,114.291742,30.601018
98272,114.276605,30.63275
98273,114.363947,30.68877
98274,114.27650700000001,30.632425
98275,114.276097,30.632040000000003
98280,114.210862,30.562397999999998
98281,114.31380800000001,30.510678000000002
98283,114.27661299999998,30.632583
98328,114.32667,30.529118
98329,114.31725800000001,30.663032
98330,114.27658999999998,30.63252
98333,114.37119799999999,30.584684999999997
98336,114.405533,30.49938
98337,114.256253,30.573175
98340,114.33362199999999,30.491018
98341,114.279545,30.633793
98347,114.18216299999999,30.570884999999997
98349,114.317043,30.664102000000003
98369,114.17143999999999,30.61005
98370,114.27678300000001,30.610167999999998
98371,114.299943,30.645217
98372,114.38875,30.532868
98373,114.406548,30.498540000000002
98374,114.275807,30.662077000000004
98387,114.368733,30.586192999999998
98388,114.29324299999999,30.667521999999998
98390,114.286475,30.634259999999998
98391,114.39998200000001,30.504695
98394,114.27673200000001,30.632496999999997
98395,114.359022,30.510796999999997
98408,114.41941000000001,30.508653000000002
98409,114.398595,30.616757
98410,114.390028,30.637991999999997
98427,114.19694799999999,30.627112
98428,114.43121200000002,30.46756
98429,114.20872,30.552708000000003
98430,114.381375,30.68634
98431,114.29325700000001,30.60694
98433,114.36906699999999,30.592863
98447,114.285053,30.641370000000002
98448,114.18976799999999,30.601302
98450,114.310875,30.511471999999998
98454,114.251395,30.552697
98456,114.39501299999999,30.464977
98457,114.274192,30.648483000000002
98459,114.31521000000001,30.636163
98461,114.40150200000001,30.46476
98462,114.2377,30.575470000000003
98467,114.34046699999999,30.594827000000002
98468,114.260678,30.612655
98469,114.271225,30.586408000000002
98470,114.30396200000001,30.624788
98473,114.249518,30.642390000000002
98474,114.30256200000001,30.506703
98475,114.41505500000001,30.621477000000002
98479,114.320173,30.459778000000004
98480,114.419722,30.625420000000002
98481,114.41838500000001,30.629633000000002
98484,114.2771,30.632246999999996
98485,114.26453000000001,30.478552
98486,114.27651499999999,30.632488000000002
98487,114.275778,30.662315000000003
98507,114.24099299999999,30.532393
98509,114.27258,30.484771999999996
98510,114.29333000000001,30.667792
98511,114.414475,30.466518
98528,114.371178,30.584582
98529,114.33548300000001,30.594728000000003
98532,114.405515,30.491537
98533,114.27613799999999,30.631991999999997
98534,114.29333500000001,30.5446
98538,114.41801000000001,30.629788
98539,114.405425,30.490923
98540,114.32121299999999,30.517505
98545,114.15897700000001,30.578913
98550,114.21578799999999,30.553991999999997
98551,114.30932299999999,30.495396999999997
98568,114.309853,30.610612
98570,114.25814,30.577857
98571,114.312005,30.554146999999997
98572,114.27621699999999,30.575003000000002
98607,114.357105,30.580647999999997
98608,114.29556299999999,30.604042
98609,114.249702,30.642883
98629,114.293152,30.667452
98631,114.32366499999999,30.642907
98687,114.276007,30.6106
98688,114.293095,30.510915
98727,114.392725,30.464825
98747,114.399833,30.499625
